2017-12-21 04:18:28 | Price: p:1034600/b:1033050/a:1034600 | Buy: 0/0 |  1Hr: delta: -10300 1033700/1039410/1049950 tx: 239 | 10Min: delta: -50 1034000/1034476/1034650 |  tx:  68 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 04:18:44 | Price: p:1034600/b:1033050/a:1034600 | Buy: 0/0 |  1Hr: delta: -10300 1033700/1039390/1049950 tx: 240 | 10Min: delta: -50 1034000/1034473/1034650 |  tx:  67 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:20:24 | Price: p:1034600/b:1033050/a:1034650 | Buy: 0/0 |  1Hr: delta: -15200 1033700/1039114/1049800 tx: 232 | 10Min: delta:   0 1034000/1034461/1034600 |  tx:  62 lat:   67 ms| bidding (0) | balance:100000  
2017-12-21 04:20:36 | Price: p:1034600/b:1033050/a:1034550 | Buy: 0/0 |  1Hr: delta: -15200 1033700/1039114/1049800 tx: 232 | 10Min: delta:   0 1034000/1034461/1034600 |  tx:  62 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:20:46 | Price: p:1034600/b:1033100/a:1034550 | Buy: 0/0 |  1Hr: delta: -15200 1033700/1039114/1049800 tx: 232 | 10Min: delta:   0 1034000/1034461/1034600 |  tx:  62 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:20:51 | Price: p:1034600/b:1033150/a:1034550 | Buy: 0/0 |  1Hr: delta: -15200 1033700/1039114/1049800 tx: 232 | 10Min: delta:   0 1034000/1034461/1034600 |  tx:  62 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:20:54 | Price: p:1034550/b:1033150/a:1034550 | Buy: 0/0 |  1Hr: delta: -15250 1033700/1039094/1049800 tx: 233 | 10Min: delta: -50 1034000/1034462/1034600 |  tx:  63 lat:  116 ms| bidding (0) | balance:100000  
2017-12-21 04:20:58 | Price: p:1034550/b:1033200/a:1034550 | Buy: 0/0 |  1Hr: delta: -15250 1033700/1039094/1049800 tx: 233 | 10Min: delta: -50 1034000/1034462/1034600 |  tx:  63 lat:   68 ms| bidding (0) | balance:100000  
2017-12-21 04:21:07 | Price: p:1034550/b:1033250/a:1034550 | Buy: 0/0 |  1Hr: delta: -15250 1033700/1039094/1049800 tx: 233 | 10Min: delta: -50 1034000/1034462/1034600 |  tx:  63 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 04:21:12 | Price: p:1034550/b:1033250/a:1034550 | Buy: 0/0 |  1Hr: delta: -15250 1033700/1038935/1049800 tx: 231 | 10Min: delta: -50 1034000/1034464/1034600 |  tx:  64 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 04:21:16 | Price: p:1034550/b:1034550/a:1038000 | Buy: 0/0 |  1Hr: delta: -15250 1033700/1038898/1049800 tx: 233 | 10Min: delta: -50 1034000/1034460/1034600 |  tx:  63 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 04:21:27 | Price: p:1038000/b:1034550/a:1038000 | Buy: 0/0 |  1Hr: delta: -7200 1033700/1038847/1049750 tx: 233 | 10Min: delta: 3400 1034000/1034512/1038000 |  tx:  62 lat:  121 ms| bidding (0) | balance:100000  
2017-12-21 04:21:28 | Price: p:1038000/b:1034600/a:1038000 | Buy: 0/0 |  1Hr: delta: -7200 1033700/1038847/1049750 tx: 233 | 10Min: delta: 3400 1034000/1034512/1038000 |  tx:  62 lat:  104 ms| bidding (0) | balance:100000  
2017-12-21 04:21:29 | Price: p:1038000/b:1034550/a:1038000 | Buy: 0/0 |  1Hr: delta: -7200 1033700/1038847/1049750 tx: 233 | 10Min: delta: 3400 1034000/1034512/1038000 |  tx:  62 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 04:21:30 | Price: p:1038000/b:1034600/a:1038000 | Buy: 0/0 |  1Hr: delta: -7200 1033700/1038840/1049750 tx: 235 | 10Min: delta: 3400 1034000/1034621/1038000 |  tx:  64 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 04:21:32 | Price: p:1038000/b:1034600/a:1038000 | Buy: 0/0 |  1Hr: delta: -7200 1033700/1038836/1049750 tx: 236 | 10Min: delta: 3400 1034000/1034673/1038000 |  tx:  65 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 04:21:33 | Price: p:1038000/b:1038000/a:1040300 | Buy: 0/0 |  1Hr: delta: -7200 1033700/1038836/1049750 tx: 236 | 10Min: delta: 3400 1034000/1034673/1038000 |  tx:  65 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 04:22:03 | Price: p:1038000/b:1038050/a:1040300 | Buy: 0/0 |  1Hr: delta: -7200 1033700/1038836/1049750 tx: 236 | 10Min: delta: 3400 1034000/1034675/1038000 |  tx:  64 lat:   65 ms| bidding (0) | balance:100000  
2017-12-21 04:22:07 | Price: p:1040300/b:1038050/a:1040300 | Buy: 0/0 |  1Hr: delta: -4900 1033700/1038842/1049750 tx: 237 | 10Min: delta: 5700 1034000/1034761/1040300 |  tx:  65 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:22:26 | Price: p:1040300/b:1038000/a:1040300 | Buy: 0/0 |  1Hr: delta: -9450 1033700/1038788/1049750 tx: 235 | 10Min: delta: 5700 1034000/1034766/1040300 |  tx:  63 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 04:22:40 | Price: p:1040300/b:1038000/a:1040200 | Buy: 0/0 |  1Hr: delta: -9450 1033700/1038788/1049750 tx: 235 | 10Min: delta: 5700 1034000/1034769/1040300 |  tx:  62 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:22:57 | Price: p:1040200/b:1040200/a:1040300 | Buy: 0/0 |  1Hr: delta: -9550 1033700/1038800/1049750 tx: 237 | 10Min: delta: 5600 1034000/1034980/1040300 |  tx:  57 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:22:59 | Price: p:1040300/b:1040200/a:1040300 | Buy: 0/0 |  1Hr: delta: -9450 1033700/1038812/1049750 tx: 239 | 10Min: delta: 5750 1034000/1035168/1040300 |  tx:  58 lat:   99 ms| bidding (0) | balance:100000  
2017-12-21 04:23:05 | Price: p:1040300/b:1040300/a:1044800 | Buy: 0/0 |  1Hr: delta: -9100 1033700/1038773/1049450 tx: 239 | 10Min: delta: 5750 1034000/1035255/1040300 |  tx:  59 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:23:05 | Price: p:1040300/b:1038000/a:1044800 | Buy: 0/0 |  1Hr: delta: -4600 1033700/1038798/1049450 tx: 240 | 10Min: delta: 10250 1034000/1035415/1044800 |  tx:  60 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:23:06 | Price: p:1044800/b:1044800/a:1044850 | Buy: 0/0 |  1Hr: delta: -4600 1033700/1038798/1049450 tx: 240 | 10Min: delta: 10250 1034000/1035415/1044800 |  tx:  60 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:23:07 | Price: p:1040300/b:1038000/a:1044800 | Buy: 0/0 |  1Hr: delta: -4600 1033700/1038798/1049450 tx: 240 | 10Min: delta: 10250 1034000/1035415/1044800 |  tx:  60 lat:   51 ms| bidding (0) | balance:100000  
2017-12-21 04:23:08 | Price: p:1044800/b:1044800/a:1044850 | Buy: 0/0 |  1Hr: delta: -4600 1033700/1038798/1049450 tx: 240 | 10Min: delta: 10250 1034000/1035415/1044800 |  tx:  60 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 04:23:14 | Price: p:1044800/b:1038000/a:1044800 | Buy: 0/0 |  1Hr: delta: -4600 1033700/1038823/1049450 tx: 241 | 10Min: delta: 10250 1034000/1035568/1044800 |  tx:  61 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:23:15 | Price: p:1044800/b:1038000/a:1044850 | Buy: 0/0 |  1Hr: delta: -4600 1033700/1038823/1049450 tx: 241 | 10Min: delta: 10250 1034000/1035568/1044800 |  tx:  61 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:23:16 | Price: p:1044800/b:1038000/a:1044800 | Buy: 0/0 |  1Hr: delta: -4600 1033700/1038823/1049450 tx: 241 | 10Min: delta: 10250 1034000/1035568/1044800 |  tx:  61 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 04:23:17 | Price: p:1044800/b:1044800/a:1044850 | Buy: 0/0 |  1Hr: delta: -4600 1033700/1038823/1049450 tx: 241 | 10Min: delta: 10250 1034000/1035568/1044800 |  tx:  61 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 04:23:22 | Price: p:1044850/b:1044800/a:1044850 | Buy: 0/0 |  1Hr: delta: -4550 1033700/1038848/1049450 tx: 242 | 10Min: delta: 10350 1034000/1035777/1044850 |  tx:  59 lat:   51 ms| bidding (0) | balance:100000  
2017-12-21 04:23:30 | Price: p:1044850/b:1038000/a:1044850 | Buy: 0/0 |  1Hr: delta: -4550 1033700/1038848/1049450 tx: 242 | 10Min: delta: 10350 1034000/1035852/1044850 |  tx:  56 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 04:23:35 | Price: p:1044850/b:1044850/a:1045050 | Buy: 0/0 |  1Hr: delta: -4550 1033700/1038873/1049450 tx: 243 | 10Min: delta: 10250 1034000/1036222/1044850 |  tx:  51 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 04:23:40 | Price: p:1044850/b:1044900/a:1045050 | Buy: 0/0 |  1Hr: delta: -4550 1033700/1038873/1049450 tx: 243 | 10Min: delta: 10250 1034000/1036222/1044850 |  tx:  51 lat:   85 ms| bidding (0) | balance:100000  
2017-12-21 04:23:43 | Price: p:1045050/b:1045050/a:1048950 | Buy: 0/0 |  1Hr: delta: -4350 1033700/1038922/1049450 tx: 245 | 10Min: delta: 10450 1034000/1036552/1045050 |  tx:  53 lat:   61 ms| bidding (0) | balance:100000  
2017-12-21 04:24:09 | Price: p:1045050/b:1045100/a:1048950 | Buy: 0/0 |  1Hr: delta: -4350 1033700/1038922/1049450 tx: 245 | 10Min: delta: 10900 1034000/1036670/1045050 |  tx:  50 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 04:24:12 | Price: p:1048950/b:1048950/a:1049000 | Buy: 0/0 |  1Hr: delta: -450 1033700/1038963/1049450 tx: 246 | 10Min: delta: 14800 1034000/1036910/1048950 |  tx:  51 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 04:24:45 | Price: p:1048950/b:1048950/a:1049000 | Buy: 0/0 |  1Hr: delta: -450 1033700/1038963/1049450 tx: 246 | 10Min: delta: 14800 1034000/1036910/1048950 |  tx:  51 lat:   68 ms| bidding (0) | balance:100000  
2017-12-21 04:24:46 | Price: p:1048950/b:1045100/a:1048950 | Buy: 0/0 |  1Hr: delta: -450 1033700/1039044/1049450 tx: 248 | 10Min: delta: 14800 1034000/1037365/1048950 |  tx:  53 lat:   49 ms| bidding (0) | balance:100000  
2017-12-21 04:24:48 | Price: p:1048950/b:1045100/a:1049000 | Buy: 0/0 |  1Hr: delta: -450 1033700/1039044/1049450 tx: 248 | 10Min: delta: 14800 1034000/1037365/1048950 |  tx:  53 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 04:25:02 | Price: p:1048950/b:1045150/a:1049000 | Buy: 0/0 |  1Hr: delta: -450 1033700/1039044/1049450 tx: 248 | 10Min: delta: 14800 1034000/1037365/1048950 |  tx:  53 lat:   47 ms| bidding (0) | balance:100000  
2017-12-21 04:25:16 | Price: p:1048950/b:1045150/a:1048950 | Buy: 0/0 |  1Hr: delta: -450 1033700/1039044/1049450 tx: 248 | 10Min: delta: 14800 1034000/1037365/1048950 |  tx:  53 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:25:17 | Price: p:1048950/b:1045150/a:1049000 | Buy: 0/0 |  1Hr: delta: -450 1033700/1039044/1049450 tx: 248 | 10Min: delta: 14800 1034000/1037365/1048950 |  tx:  53 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:25:18 | Price: p:1048950/b:1045150/a:1048950 | Buy: 0/0 |  1Hr: delta: -450 1033700/1039044/1049450 tx: 248 | 10Min: delta: 14800 1034000/1037365/1048950 |  tx:  53 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 04:25:49 | Price: p:1048950/b:1048950/a:1049000 | Buy: 0/0 |  1Hr: delta: -500 1033700/1039000/1049450 tx: 247 | 10Min: delta: 14800 1034000/1037644/1048950 |  tx:  53 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:25:50 | Price: p:1048950/b:1045150/a:1049000 | Buy: 0/0 |  1Hr: delta: -500 1033700/1039000/1049450 tx: 247 | 10Min: delta: 14800 1034000/1037644/1048950 |  tx:  53 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:25:52 | Price: p:1049000/b:1045150/a:1049000 | Buy: 0/0 |  1Hr: delta: -450 1033700/1039040/1049450 tx: 248 | 10Min: delta: 14850 1034000/1037854/1049000 |  tx:  54 lat:   64 ms| bidding (0) | balance:100000  
2017-12-21 04:26:05 | Price: p:1049000/b:1045100/a:1049000 | Buy: 0/0 |  1Hr: delta: -450 1033700/1038998/1049450 tx: 247 | 10Min: delta: 14850 1034000/1037854/1049000 |  tx:  54 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 04:26:17 | Price: p:1049000/b:1045100/a:1048950 | Buy: 0/0 |  1Hr: delta: -450 1033700/1038998/1049450 tx: 247 | 10Min: delta: 15000 1034000/1038412/1049000 |  tx:  47 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:26:28 | Price: p:1049000/b:1045100/a:1048900 | Buy: 0/0 |  1Hr: delta:   0 1033700/1038956/1049450 tx: 246 | 10Min: delta: 14450 1034500/1038608/1049000 |  tx:  45 lat:   69 ms| bidding (0) | balance:100000  
2017-12-21 04:26:35 | Price: p:1049000/b:1045100/a:1048850 | Buy: 0/0 |  1Hr: delta:   0 1033700/1038956/1049450 tx: 246 | 10Min: delta: 14450 1034500/1038608/1049000 |  tx:  45 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:26:52 | Price: p:1049000/b:1045100/a:1048800 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14400 1034500/1038701/1049000 |  tx:  44 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:26:57 | Price: p:1049000/b:1045100/a:1048750 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14400 1034500/1038796/1049000 |  tx:  43 lat:   85 ms| bidding (0) | balance:100000  
2017-12-21 04:27:08 | Price: p:1049000/b:1045100/a:1048700 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14400 1034500/1039001/1049000 |  tx:  41 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:27:14 | Price: p:1049000/b:1045100/a:1048650 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14450 1034500/1039111/1049000 |  tx:  40 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:27:29 | Price: p:1049000/b:1045100/a:1048600 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14500 1034500/1039481/1049000 |  tx:  37 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 04:27:40 | Price: p:1049000/b:1045100/a:1048550 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14400 1034550/1040430/1049000 |  tx:  31 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:27:51 | Price: p:1049000/b:1045100/a:1048500 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14400 1034550/1040625/1049000 |  tx:  30 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 04:28:01 | Price: p:1049000/b:1045100/a:1048450 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14400 1034550/1041055/1049000 |  tx:  28 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:28:09 | Price: p:1049000/b:1045100/a:1048400 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14400 1034550/1041294/1049000 |  tx:  27 lat:   82 ms| bidding (0) | balance:100000  
2017-12-21 04:28:12 | Price: p:1049000/b:1045100/a:1048350 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14400 1034550/1041294/1049000 |  tx:  27 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 04:28:14 | Price: p:1049000/b:1045100/a:1047000 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14400 1034550/1041294/1049000 |  tx:  27 lat:  116 ms| bidding (0) | balance:100000  
2017-12-21 04:28:18 | Price: p:1049000/b:1045100/a:1046950 | Buy: 0/0 |  1Hr: delta: 2950 1033700/1038871/1049400 tx: 244 | 10Min: delta: 14400 1034550/1041294/1049000 |  tx:  27 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 04:28:19 | Price: p:1046950/b:1045100/a:1047000 | Buy: 0/0 |  1Hr: delta: 950 1033700/1038937/1049400 tx: 246 | 10Min: delta: 12400 1034550/1041686/1049000 |  tx:  29 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 04:28:20 | Price: p:1049000/b:1045100/a:1046950 | Buy: 0/0 |  1Hr: delta: 950 1033700/1038937/1049400 tx: 246 | 10Min: delta: 12400 1034550/1041686/1049000 |  tx:  29 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 04:28:22 | Price: p:1047000/b:1047000/a:1048350 | Buy: 0/0 |  1Hr: delta: 950 1033700/1038937/1049400 tx: 246 | 10Min: delta: 12400 1034550/1041686/1049000 |  tx:  29 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 04:28:22 | Price: p:1047000/b:1045100/a:1049000 | Buy: 0/0 |  1Hr: delta: 950 1033700/1038937/1049400 tx: 246 | 10Min: delta: 12400 1034550/1041686/1049000 |  tx:  29 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 04:28:24 | Price: p:1047000/b:1045100/a:1047000 | Buy: 0/0 |  1Hr: delta: 950 1033700/1038937/1049400 tx: 246 | 10Min: delta: 12400 1034550/1041686/1049000 |  tx:  29 lat:   88 ms| bidding (0) | balance:100000  
2017-12-21 04:28:29 | Price: p:1047000/b:1045100/a:1047000 | Buy: 0/0 |  1Hr: delta: 950 1033700/1038970/1049400 tx: 247 | 10Min: delta: 12400 1034550/1042113/1049000 |  tx:  29 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 04:28:58 | Price: p:1047000/b:1045100/a:1047000 | Buy: 0/0 |  1Hr: delta: 950 1033700/1038916/1049400 tx: 245 | 10Min: delta: 12450 1034550/1042541/1049000 |  tx:  29 lat:   67 ms| bidding (0) | balance:100000  
2017-12-21 04:29:02 | Price: p:1045100/b:1045050/a:1045100 | Buy: 0/0 |  1Hr: delta: -500 1033700/1038912/1049400 tx: 245 | 10Min: delta: 10550 1034550/1042626/1049000 |  tx:  30 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 04:29:04 | Price: p:1045100/b:1045050/a:1047000 | Buy: 0/0 |  1Hr: delta: -300 1033700/1038829/1049400 tx: 242 | 10Min: delta: 10550 1034550/1042626/1049000 |  tx:  30 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 04:29:06 | Price: p:1045100/b:1045050/a:1048950 | Buy: 0/0 |  1Hr: delta: -300 1033700/1038829/1049400 tx: 242 | 10Min: delta: 10550 1034550/1042626/1049000 |  tx:  30 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:29:10 | Price: p:1045100/b:1045050/a:1045100 | Buy: 0/0 |  1Hr: delta: -100 1033700/1038802/1049400 tx: 241 | 10Min: delta: 10550 1034550/1042626/1049000 |  tx:  30 lat:   45 ms| bidding (0) | balance:100000  
2017-12-21 04:29:11 | Price: p:1045100/b:1045050/a:1048950 | Buy: 0/0 |  1Hr: delta: -100 1033700/1038802/1049400 tx: 241 | 10Min: delta: 10550 1034550/1042626/1049000 |  tx:  30 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:29:15 | Price: p:1045100/b:1045050/a:1048900 | Buy: 0/0 |  1Hr: delta:   0 1033700/1038722/1049400 tx: 238 | 10Min: delta: 10550 1034550/1042626/1049000 |  tx:  30 lat:  164 ms| bidding (0) | balance:100000  
2017-12-21 04:29:23 | Price: p:1045050/b:1033050/a:1045000 | Buy: 0/0 |  1Hr: delta: -50 1033700/1038748/1049400 tx: 239 | 10Min: delta: 10500 1034550/1042704/1049000 |  tx:  31 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 04:29:26 | Price: p:1045000/b:1033050/a:1045000 | Buy: 0/0 |  1Hr: delta: -100 1033700/1038774/1049400 tx: 240 | 10Min: delta: 10450 1034550/1042776/1049000 |  tx:  32 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 04:29:29 | Price: p:1045000/b:1033050/a:1048900 | Buy: 0/0 |  1Hr: delta: 4900 1033700/1039036/1050000 tx: 247 | 10Min: delta: 15450 1034550/1043717/1050000 |  tx:  39 lat:   41 ms| bidding (0) | balance:100000  
2017-12-21 04:29:30 | Price: p:1048900/b:1033050/a:1049000 | Buy: 0/0 |  1Hr: delta: 11750 1033700/1039231/1056850 tx: 250 | 10Min: delta: 22300 1034550/1044544/1056850 |  tx:  42 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 04:29:30 | Price: p:1056850/b:1033050/a:1044950 | Buy: 0/0 |  1Hr: delta: 11750 1033700/1039231/1056850 tx: 250 | 10Min: delta: 22300 1034550/1044544/1056850 |  tx:  42 lat:   62 ms| bidding (0) | balance:100000  
2017-12-21 04:30:31 | Price: p:1056850/b:1033050/a:1044900 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038947/1056850 tx: 239 | 10Min: delta: 22300 1034550/1044544/1056850 |  tx:  42 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 04:30:32 | Price: p:1056850/b:1033050/a:1044950 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038947/1056850 tx: 239 | 10Min: delta: 22300 1034550/1044544/1056850 |  tx:  42 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:30:38 | Price: p:1056850/b:1033050/a:1056600 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038947/1056850 tx: 239 | 10Min: delta: 22300 1034550/1044544/1056850 |  tx:  42 lat:   57 ms| bidding (0) | balance:100000  
2017-12-21 04:30:43 | Price: p:1056850/b:1033050/a:1056550 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038947/1056850 tx: 239 | 10Min: delta: 22300 1034550/1044544/1056850 |  tx:  42 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 04:30:49 | Price: p:1056850/b:1033050/a:1056500 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038947/1056850 tx: 239 | 10Min: delta: 22300 1034550/1044544/1056850 |  tx:  42 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 04:31:17 | Price: p:1056850/b:1033050/a:1056450 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038947/1056850 tx: 239 | 10Min: delta: 18850 1038000/1045596/1056850 |  tx:  38 lat:   52 ms| bidding (0) | balance:100000  
2017-12-21 04:31:21 | Price: p:1056850/b:1033050/a:1056400 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038947/1056850 tx: 239 | 10Min: delta: 18850 1038000/1045596/1056850 |  tx:  38 lat:   43 ms| bidding (0) | balance:100000  
2017-12-21 04:31:28 | Price: p:1056850/b:1033050/a:1056350 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038947/1056850 tx: 239 | 10Min: delta: 18850 1038000/1045801/1056850 |  tx:  37 lat:   60 ms| bidding (0) | balance:100000  
2017-12-21 04:31:43 | Price: p:1056850/b:1033000/a:1056350 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038860/1056850 tx: 237 | 10Min: delta: 16550 1040200/1046489/1056850 |  tx:  34 lat:   60 ms| bidding (0) | balance:100000  
2017-12-21 04:31:48 | Price: p:1056850/b:1033000/a:1056300 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038860/1056850 tx: 237 | 10Min: delta: 16550 1040200/1046489/1056850 |  tx:  34 lat:   58 ms| bidding (0) | balance:100000  
2017-12-21 04:32:00 | Price: p:1056850/b:1033000/a:1056250 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038860/1056850 tx: 237 | 10Min: delta: 16550 1040200/1046489/1056850 |  tx:  34 lat:   44 ms| bidding (0) | balance:100000  
2017-12-21 04:32:10 | Price: p:1056850/b:1033050/a:1056200 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038860/1056850 tx: 237 | 10Min: delta: 16650 1040200/1046677/1056850 |  tx:  33 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 04:32:11 | Price: p:1056850/b:1033050/a:1054100 | Buy: 0/0 |  1Hr: delta: 7600 1033700/1038860/1056850 tx: 237 | 10Min: delta: 16650 1040200/1046677/1056850 |  tx:  33 lat:   42 ms| bidding (0) | balance:100000  
2017-12-21 04:32:19 | Price: p:1056850/b:1033050/a:1054050 | Buy: 0/0 |  1Hr: delta: 12700 1033700/1038816/1056850 tx: 236 | 10Min: delta: 16650 1040200/1046677/1056850 |  tx:  33 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 04:32:20 | Price: p:1056850/b:1033050/a:1054000 | Buy: 0/0 |  1Hr: delta: 12700 1033700/1038816/1056850 tx: 236 | 10Min: delta: 16650 1040200/1046677/1056850 |  tx:  33 lat:   39 ms| bidding (0) | balance:100000  
2017-12-21 04:32:25 | Price: p:1056850/b:1033200/a:1054000 | Buy: 0/0 |  1Hr: delta: 12700 1033700/1038816/1056850 tx: 236 | 10Min: delta: 16650 1040200/1046677/1056850 |  tx:  33 lat:   56 ms| bidding (0) | balance:100000  
2017-12-21 04:32:31 | Price: p:1056850/b:1033200/a:1053950 | Buy: 0/0 |  1Hr: delta: 12700 1033700/1038816/1056850 tx: 236 | 10Min: delta: 16650 1040200/1046677/1056850 |  tx:  33 lat:   61 ms| bidding (0) | balance:100000  
2017-12-21 04:32:39 | Price: p:1056850/b:1033250/a:1053950 | Buy: 0/0 |  1Hr: delta: 12700 1033700/1038816/1056850 tx: 236 | 10Min: delta: 16650 1040200/1046677/1056850 |  tx:  33 lat:   46 ms| bidding (0) | balance:100000  
2017-12-21 04:32:50 | Price: p:1056850/b:1033400/a:1053950 | Buy: 0/0 |  1Hr: delta: 12700 1033700/1038816/1056850 tx: 236 | 10Min: delta: 16650 1040200/1046677/1056850 |  tx:  33 lat:   48 ms| bidding (0) | balance:100000  
2017-12-21 04:33:06 | Price: p:1056850/b:1033450/a:1053950 | Buy: 0/0 |  1Hr: delta: 12700 1033700/1038816/1056850 tx: 236 | 10Min: delta: 12050 1044800/1047938/1056850 |  tx:  27 lat:   58 ms| bidding (0) | balance:100000  
2017-12-21 04:33:16 | Price: p:1056850/b:1033300/a:1053950 | Buy: 0/0 |  1Hr: delta: 12700 1033700/1038816/1056850 tx: 236 | 10Min: delta: 12000 1044850/1048059/1056850 |  tx:  26 lat:   40 ms| bidding (0) | balance:100000  
2017-12-21 04:33:19 | Price: p:1056850/b:1033600/a:1053950 | Buy: 0/0 |  1Hr: delta: 12700 1033700/1038816/1056850 tx: 236 | 10Min: delta: 12000 1044850/1048059/1056850 |  tx:  26 lat:   40 ms| bidding (0) | balance:100000  
